Date,AEP,BA,CAT,CNP,CVX,DIS,DTE,ED,GD,GE,HON,HPQ,IBM,IP,JNJ,KO,KR,MMM,MO,MRK,MSI,PG,XOM
1991-12-20,6.286570549011231,12.202804565429688,2.193225860595703,2.971757650375366,4.626707077026367,6.268876552581787,5.660367488861084,5.07351541519165,2.19875717163086,12.562459945678713,4.327565670013428,1.1016017198562622,8.962380409240723,9.54283618927002,5.898663520812988,4.094030857086182,1.622191309928894,6.900381088256836,0.8330034613609314,7.909483909606934,11.518893241882324,4.58756160736084,4.764401435852051
1991-12-23,6.358277797698975,12.939183235168455,2.3263630867004395,2.997751235961914,4.652507781982422,6.490653991699219,5.787564277648926,5.188817977905273,2.219846487045288,12.967694282531738,4.3562211990356445,1.1578067541122437,9.223672866821287,10.20422077178955,6.0209832191467285,4.249157905578613,1.6330058574676514,6.958287239074707,0.8444736003875732,8.177816390991211,12.235733032226562,4.653952598571777,4.714035511016846
1991-12-24,6.453893184661865,12.728793144226074,2.354391574859619,2.997751235961914,4.661109447479248,6.571971416473389,5.787564277648926,5.165761470794678,2.2303926944732666,13.305400848388672,4.700133323669434,1.1634271144866943,9.223672866821287,10.430977821350098,6.007391929626465,4.303116798400879,1.6438206434249878,7.064444541931152,0.8502084016799927,8.120319366455078,12.21100902557373,4.653952598571777,4.633452415466309
1991-12-26,6.429986000061035,13.149571418762209,2.4314675331115723,2.997751235961914,4.669707775115967,6.535009384155273,5.8087663650512695,5.188817977905273,2.235665798187256,13.530535697937012,4.714465141296387,1.23368239402771,9.223672866821287,10.317601203918455,6.116124629974365,4.350330352783203,1.6978933811187744,7.083747863769531,0.8745822310447693,8.388649940490723,12.606514930725098,4.740257740020752,4.623380661010742
1991-12-27,6.406085014343262,12.939183235168455,2.382417678833008,3.0237433910369877,4.695505619049072,6.697644233703613,5.829965591430664,5.188817977905273,2.19875717163086,13.327911376953123,4.728794574737549,1.2112003564834597,9.34125518798828,10.430977821350098,6.18408203125,4.330096244812012,1.7195221185684204,7.035494804382324,0.8860525488853455,8.452540397644043,12.557072639465332,4.800010681152344,4.6938910484313965
1991-12-30,6.429986000061035,13.0443754196167,2.396433115005493,3.058398962020874,4.712705612182617,6.79374885559082,5.893568515777588,5.211883068084717,2.25148344039917,13.84571933746338,5.058376789093018,1.2674049139022827,9.445775985717772,10.714437484741213,6.279223442077637,4.384051322937012,1.687079668045044,7.257462024688721,0.9247634410858154,8.497260093688965,12.730110168457031,4.979259967803955,4.714035511016846
1991-12-31,6.549506664276123,13.395033836364746,2.459496021270752,3.0670628547668457,4.7471022605896,6.771570682525635,5.893568515777588,5.281065464019775,2.2673020362854004,13.778178215026855,5.029719352722168,1.2814558744430542,9.302058219909668,10.695536613464355,6.224857807159424,4.330096244812012,1.7087078094482422,7.353968620300293,0.9204619526863098,8.510041236877441,12.903141975402832,4.985903263092041,4.905417442321777
1992-01-02,6.501700401306152,13.254776000976562,2.445482015609741,3.0497350692749023,4.738505363464356,6.8528900146484375,5.893568515777588,5.234942436218262,2.2673020362854004,13.800686836242676,4.814770698547363,1.2561627626419067,9.432709693908691,10.5821533203125,6.102529048919678,4.330096244812012,1.7303370237350464,7.353968620300293,0.9132934212684632,8.503654479980469,12.952576637268066,4.939431667327881,4.834909915924072
1992-01-03,6.525600433349609,13.219707489013672,2.4384753704071045,3.0237433910369877,4.781505584716797,7.037705898284912,5.978362083435059,5.258006572723389,2.293666362762451,13.73315715789795,4.872091770172119,1.2674049139022827,9.445775985717772,10.714437484741213,6.075351238250732,4.491968631744385,1.7519667148590088,7.334670543670654,0.911859095096588,8.631428718566895,13.002012252807615,4.912873268127441,4.844981670379639
1992-01-06,6.477795600891113,13.289841651916504,2.445482015609741,3.006413221359253,4.712705612182617,7.09989070892334,5.935967922210693,5.234942436218262,2.341121196746826,13.66561222076416,4.943737983703613,1.2645939588546753,9.64174747467041,10.808918952941896,6.12971830368042,4.478477954864502,1.7195221185684204,7.392576217651367,0.910425901412964,8.54837417602539,13.100892066955566,4.879678249359131,4.804689884185791
1992-01-07,6.477795600891113,13.500226974487305,2.459496021270752,3.015078544616699,4.618105888366699,7.107293605804443,5.935967922210693,5.234942436218262,2.420213222503662,13.59807586669922,4.986727237701416,1.2589739561080933,9.889973640441896,10.884512901306152,6.211263656616211,4.438009262084961,1.665449142456055,7.489088535308838,0.910425901412964,8.522821426391602,13.521102905273438,4.879678249359131,4.774473190307617
1992-01-08,6.477795600891113,13.710626602172852,2.445482015609741,2.997751235961914,4.592307567596436,7.255362510681152,5.893568515777588,5.234942436218262,2.420213222503662,13.575565338134766,5.115694046020508,1.3039376735687256,9.65480613708496,10.808918952941896,6.326793193817139,4.357072830200195,1.6546351909637451,7.373278141021728,0.9190279245376588,8.522821426391602,13.694130897521973,4.886318206787109,4.714035511016846
1992-01-09,6.382181644439697,13.780759811401367,2.445482015609741,2.971757650375366,4.523509979248047,7.581112384796143,5.829965591430664,5.165761470794678,2.399122476577759,13.39545440673828,5.244661808013916,1.3489006757736206,9.53722858428955,10.695536613464355,6.313201427459717,4.316604137420654,1.687079668045044,7.257462024688721,0.9276302456855774,8.510041236877441,14.188508987426758,4.912873268127441,4.683818340301514
1992-01-10,6.286570549011231,13.570359230041504,2.4174537658691406,2.9457662105560303,4.557907104492188,7.551501274108887,5.745167255401611,5.119636535644531,2.383305072784424,13.41796588897705,5.144355773925781,1.3151785135269165,9.498032569885254,10.544361114501951,6.252038955688477,4.276137351989746,1.6978933811187744,7.325026988983154,0.9161607027053832,8.33115005493164,14.040184020996094,4.979259967803955,4.7341814041137695
1992-01-13,6.286570549011231,13.710626602172852,2.340374708175659,2.928438663482666,4.695505619049072,7.507080554962158,5.660367488861084,5.07351541519165,2.4256725311279297,13.553044319152832,5.130025386810303,1.3236087560653689,9.432709693908691,10.430977821350098,6.252038955688477,4.255902290344238,1.665449142456055,7.344319820404053,0.9089921712875366,8.184206008911133,13.891876220703123,4.999181747436523,4.774473190307617
1992-01-14,6.334375858306885,14.236615180969238,2.398041009902954,2.9457662105560303,4.738505363464356,7.743992805480957,5.723968505859375,5.050450325012207,2.473339796066284,13.73315715789795,5.216000080108643,1.3657608032226562,9.65480613708496,10.525467872619627,6.177285194396973,4.303116798400879,1.7303370237350464,7.527689456939697,0.9161607027053832,8.184206008911133,13.966035842895508,5.145245552062988,4.8550567626953125
1992-01-15,6.238759994506836,14.552197456359863,2.5386884212493896,2.902446746826172,4.704104900360107,7.8920578956604,5.70277214050293,4.889022350311279,2.4574503898620605,13.890743255615234,5.344970226287842,1.4219659566879272,9.968358039855955,10.903396606445312,5.891867637634277,4.15473222732544,1.7303370237350464,7.489088535308838,0.9003893733024597,7.97976016998291,15.350274085998535,5.05893087387085,4.79461669921875
1992-01-16,6.143148899078369,14.552197456359863,2.651206970214844,2.902446746826172,4.678305149078369,7.810620307922363,5.575571060180664,4.819838047027588,2.526303291320801,14.048347473144531,5.344970226287842,1.410725235939026,9.981426239013672,10.997888565063477,5.687997817993164,3.992859363555908,1.7952247858047483,7.460136413574219,0.8788835406303406,7.877538204193115,15.67163372039795,4.919516086578369,4.764401435852051
1992-01-17,6.167051315307617,14.517132759094238,2.672303438186645,2.902446746826172,4.661109447479248,7.840235710144043,5.469569683074951,4.912083625793457,2.5845603942871094,14.318506240844728,5.301980018615723,1.3938641548156738,10.072881698608398,11.035677909851074,5.830705642700195,3.999603509902954,1.816853642463684,7.575944423675537,0.8803168535232544,7.858370780944824,15.795218467712402,4.819386005401611,4.824833869934082
1992-01-20,6.095340251922607,14.271674156188965,2.7144968509674072,2.885117530822754,4.678305149078369,7.788410186767578,5.5119709968566895,5.07351541519165,2.5210070610046387,14.498604774475098,5.316310405731201,1.3798128366470337,9.955299377441406,10.997888565063477,5.708385944366455,3.918667793273926,1.8060399293899536,7.527689456939697,0.8860525488853455,7.845593452453613,15.572747230529783,4.879464626312256,4.834909915924072
1992-01-21,6.143148899078369,13.885950088500977,2.6301090717315674,2.928438663482666,4.8245038986206055,7.640341281890869,5.5543718338012695,5.07351541519165,2.5527822971343994,14.048347473144531,5.344970226287842,1.3207987546920776,9.707067489624023,10.922290802001951,5.660810947418213,3.959136247634888,1.665449142456055,7.498736381530762,0.8917872905731201,7.743372917175293,15.47387981414795,4.939538478851318,4.905417442321777
1992-01-22,6.214859485626221,14.552197456359863,2.6371426582336426,2.971757650375366,4.712705612182617,7.803219318389893,5.681565761566162,5.188817977905273,2.5527822971343994,14.318506240844728,5.316310405731201,1.34328031539917,9.994492530822754,10.884512901306152,5.844293594360352,4.040072441101074,1.7411513328552246,7.411879539489746,0.8946541547775269,7.915870666503906,15.721056938171388,5.119766712188721,4.79461669921875
1992-01-23,6.143148899078369,14.622326850891112,2.6371426582336426,2.971757650375366,4.592307567596436,7.7365875244140625,5.575571060180664,5.096574306488037,2.4945247173309326,14.228448867797852,5.244661808013916,1.3657608032226562,9.772393226623535,10.846710205078123,5.796724319458008,4.019839763641357,1.7303370237350464,7.20920991897583,0.8803168535232544,7.922256469726562,15.251416206359863,5.233240127563477,4.754327774047852
1992-01-24,6.167051315307617,14.762585639953612,2.6301090717315674,2.980423927307129,4.557907104492188,7.884655952453613,5.660367488861084,5.188817977905273,2.415081739425659,14.11587905883789,5.287649154663086,1.3320388793945312,9.733190536499023,10.997888565063477,5.830705642700195,4.040072441101074,1.7735953330993652,7.199562072753906,0.8774493932723999,7.845593452453613,15.177255630493164,5.246592044830322,4.8550567626953125
1992-01-27,6.190957069396973,15.253520011901855,2.672303438186645,3.015078544616699,4.506309509277344,7.847638130187988,5.660367488861084,5.188817977905273,2.3833038806915283,14.093363761901855,5.301980018615723,1.3601412773132324,9.798519134521484,11.243538856506348,5.776337623596191,3.986117362976074,1.7735953330993652,7.238165378570557,0.8788835406303406,7.76892614364624,15.449155807495115,5.186514854431152,4.875200271606445
1992-01-28,6.262664794921875,15.043110847473145,2.6301090717315674,3.006413221359253,4.506309509277344,8.380682945251465,5.617966175079346,5.188817977905273,2.4256725311279297,14.070853233337402,5.445278167724609,1.3489006757736206,9.74626350402832,11.508091926574709,5.735565662384033,3.959136247634888,1.7303370237350464,7.267114639282227,0.8745822310447693,7.820038318634033,15.251416206359863,5.480218887329102,4.865127086639404
1992-01-29,6.190957069396973,14.201537132263184,2.6090118885040283,3.0237433910369877,4.42031192779541,8.21780776977539,5.5331711769104,5.188817977905273,2.399193048477173,13.935778617858888,5.559913635253906,1.3489006757736206,9.602547645568848,11.26243495941162,5.61324405670166,3.857964992523194,1.6978933811187744,7.267114639282227,0.868847131729126,7.788090705871582,15.0289306640625,5.560319423675537,4.784543514251709
1992-01-30,6.190957069396973,14.797663688659668,2.6301090717315674,2.989086866378784,4.351510047912598,8.21780776977539,5.490769386291504,5.211883068084717,2.4574503898620605,13.778178215026855,5.574243068695068,1.3545211553573608,9.58948040008545,11.224647521972656,5.762749195098877,4.161478519439697,1.7195221185684204,7.180255889892578,0.8817506432533264,7.935041427612305,15.0289306640625,5.513591289520264,4.754327774047852
1992-01-31,6.190957069396973,14.271674156188965,2.6301090717315674,2.980423927307129,4.377311706542969,8.084547996520996,5.490769386291504,5.258006572723389,2.4627482891082764,13.553044319152832,5.67455530166626,1.3320388793945312,9.40658187866211,10.922290802001951,5.844293594360352,4.181711673736572,1.7087078094482422,7.025847434997559,0.8760156035423279,8.030872344970703,15.152533531188965,5.54028844833374,4.6938910484313965
1992-02-03,6.119243621826172,14.271674156188965,2.6301090717315674,2.980423927307129,4.403112411499023,8.284442901611328,5.42717170715332,5.211883068084717,2.4892284870147705,13.688129425048828,5.645894527435303,1.3517107963562012,9.550291061401367,10.941187858581545,5.762749195098877,4.255902290344238,1.6978933811187744,7.0451436042785645,0.8803168535232544,7.890312671661377,15.0289306640625,5.386765956878662,4.764401435852051
1992-02-04,6.090010643005371,14.166483879089355,2.686367988586426,2.928438663482666,4.373488903045654,8.395491600036621,5.363572597503662,5.165761470794678,2.473339796066284,13.84571933746338,5.645894527435303,1.405104398727417,9.64174747467041,11.111260414123535,5.844293594360352,4.262648105621338,1.6978933811187744,7.15130615234375,0.8831844925880432,8.120319366455078,15.276124000549316,5.44016695022583,4.79461669921875
1992-02-05,6.041295528411865,14.096342086791992,2.707465171813965,2.9457662105560303,4.364777565002441,8.432506561279297,5.448371410369873,5.165761470794678,2.4945247173309326,13.95828914642334,5.67455530166626,1.3994842767715454,9.53722858428955,11.054577827453612,5.871479034423828,4.215435028076172,1.6546351909637451,7.160952568054199,0.888920247554779,8.081981658935547,15.572747230529783,5.553643226623535,4.726974487304688
1992-02-06,5.992570877075195,13.9911470413208,2.756692409515381,2.9457662105560303,4.408336639404297,8.321460723876953,5.490769386291504,5.234942436218262,2.536895275115967,13.95828914642334,5.717545986175537,1.3882440328598022,9.519749641418455,11.149063110351562,5.871479034423828,4.2424139976501465,1.6438206434249878,7.141655445098877,0.8946541547775269,7.973367214202881,15.622177124023438,5.413468837738037,4.777907848358154
1992-02-07,5.992570877075195,13.921018600463867,2.672303438186645,2.928438663482666,4.504172325134277,8.269638061523438,5.384768962860107,5.188817977905273,2.5315985679626465,13.91325569152832,5.645894527435303,1.405104398727417,9.453546524047852,10.997888565063477,5.76954460144043,4.215435028076172,1.600561022758484,7.035494804382324,0.868847131729126,7.845593452453613,15.869379997253418,5.373415946960449,4.767723560333252
1992-02-10,6.016933917999268,13.533337593078612,2.805917501449585,2.9277329444885254,4.582582473754883,8.513945579528809,5.469569683074951,5.188817977905273,2.5315985679626465,13.935778617858888,5.703214645385742,1.4135348796844482,9.506510734558104,11.073478698730469,5.7899274826049805,4.249157905578613,1.6330058574676514,7.103050231933594,0.8602446913719177,7.858370780944824,16.017688751220703,5.373415946960449,4.757536888122559
1992-02-11,6.041295528411865,13.25139617919922,2.7707557678222656,2.936551094055176,4.5564446449279785,8.61019515991211,5.5331711769104,5.211883068084717,2.536895275115967,13.86823558807373,5.731873989105225,1.3938641548156738,9.559471130371094,11.111260414123535,5.695795059204102,4.195199966430664,1.5897469520568848,7.15130615234375,0.8530763983726501,7.864763736724853,15.844661712646484,5.353392124176025,4.737160682678223
1992-02-12,6.090010643005371,13.145672798156738,2.855146169662476,2.9541878700256348,4.565156936645508,8.550963401794434,5.5331711769104,5.230645656585693,2.5157101154327397,14.025830268859863,5.774859428405762,1.4416375160217283,9.758079528808594,11.130167961120604,5.777652740478516,4.235671043395996,1.600561022758484,7.160952568054199,0.8674134612083435,7.85198450088501,16.091838836669922,5.3934431076049805,4.788097381591797
1992-02-13,6.041295528411865,13.145672798156738,2.8199830055236816,2.918914794921875,4.417052268981934,8.380682945251465,5.5119709968566895,5.183734893798828,2.47863507270813,13.935778617858888,5.8178534507751465,1.4528781175613403,9.612435340881348,11.186848640441896,5.613938331604004,4.181711673736572,1.5681180953979492,7.103050231933594,0.8545098304748535,7.717816829681396,16.042404174804688,5.360067367553711,4.747349262237549
1992-02-14,6.041295528411865,13.00469970703125,2.8481130599975586,2.936551094055176,4.443187713623047,8.469527244567871,5.469569683074951,5.136822700500488,2.4627482891082764,13.890743255615234,5.8610520362854,1.4303956031799316,9.506510734558104,11.250702857971191,5.511620044708252,4.15473222732544,1.5573034286499023,7.184831142425537,0.8602446913719177,7.577260494232178,16.017688751220703,5.3400397300720215,4.747349262237549
1992-02-18,6.016933917999268,13.075191497802734,2.883276462554932,2.9453701972961426,4.295079708099365,8.6768217086792,5.405970573425293,5.066457748413086,2.4415619373321533,13.890743255615234,5.846652030944824,1.4472576379776,9.49326992034912,11.250702857971191,5.327444553375244,4.094030857086182,1.5356745719909668,7.204298496246338,0.841606080532074,7.462257862091064,15.894099235534668,5.246592044830322,4.655662059783936
1992-02-19,6.041295528411865,13.00469970703125,2.9606313705444336,2.9541878700256348,4.321218967437744,8.62499713897705,5.321168422698975,4.94917631149292,2.4256725311279297,14.11587905883789,5.745851039886475,1.652402639389038,9.49326992034912,11.478763580322266,5.382016181945801,4.15473222732544,1.514045476913452,7.155620574951172,0.8487748503684998,7.3664231300354,15.91880989074707,5.279963493347168,4.66585111618042
